GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,drop_this
89,Sacramento Kings,Nov 7 2009,Donte Greene,12:24,4,4,100,2,2,100,0,0,0.0,0,0,0,0,0,1,0,2,10,9,
89,Sacramento Kings,Nov 7 2009,Ime Udoka,20:05,2,5,40.0,1,2,50.0,0,0,0.0,0,3,3,1,0,3,1,2,5,19,
89,Sacramento Kings,Nov 7 2009,Totals:,33,67,49.3,11,19,57.9,27,32,84.4,5,33,38,19,10,7,3,24,104,5,
89,Utah Jazz,Nov 7 2009,Andrei Kirilenko,34:36,3,6,50.0,0,1,0.0,4,6,66.7,0,6,6,3,2,0,1,1,10,-6,
89,Utah Jazz,Nov 7 2009,Carlos Boozer,37:29,6,12,50.0,0,0,0.0,4,4,100,5,12,17,1,3,0,0,3,16,-6,
89,Utah Jazz,Nov 7 2009,Mehmet Okur,34:22,6,15,40.0,2,6,33.3,2,2,100,2,4,6,1,2,0,0,6,16,-2,
89,Utah Jazz,Nov 7 2009,Ronnie Brewer,33:33,3,8,37.5,0,1,0.0,2,3,66.7,0,0,0,0,0,1,0,2,8,13,
89,Utah Jazz,Nov 7 2009,Deron Williams,43:37,11,20,55.0,3,5,60.0,4,6,66.7,0,3,3,15,3,2,0,3,29,0,
89,Utah Jazz,Nov 7 2009,Paul Millsap,19:07,2,3,66.7,0,0,0.0,1,1,100,0,3,3,0,2,0,3,3,5,-9,
89,Utah Jazz,Nov 7 2009,Wesley Matthews,21:40,4,5,80.0,0,0,0.0,3,3,100,0,1,1,0,0,0,0,3,11,-9,
89,Utah Jazz,Nov 7 2009,Kyrylo Fesenko,5:02,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,7,
89,Utah Jazz,Nov 7 2009,Ronnie Price,10:34,1,5,20.0,0,2,0.0,0,1,0.0,1,0,1,3,0,0,0,3,2,-13,
89,Utah Jazz,Nov 7 2009,Totals:,37,76,48.7,5,15,33.3,20,26,76.9,8,30,38,23,12,3,4,25,99,-5,
90,Memphis Grizzlies,Nov 7 2009,Rudy Gay,40:36,11,20,55.0,0,0,0.0,11,13,84.6,2,4,6,2,0,1,0,4,33,1,
90,Memphis Grizzlies,Nov 7 2009,Zach Randolph,36:12,6,17,35.3,0,2,0.0,7,9,77.8,7,5,12,5,2,0,0,1,19,-7,
90,Memphis Grizzlies,Nov 7 2009,Marc Gasol,36:37,4,10,40.0,0,0,0.0,2,2,100,3,10,13,1,2,2,2,4,10,2,
90,Memphis Grizzlies,Nov 7 2009,O.J. Mayo,36:55,4,12,33.3,0,1,0.0,0,0,0.0,2,5,7,4,2,0,0,5,8,-1,
90,Memphis Grizzlies,Nov 7 2009,Mike Conley,31:57,6,13,46.2,1,2,50.0,3,5,60.0,0,0,0,6,6,1,1,1,16,7,
90,Memphis Grizzlies,Nov 7 2009,Marcus Williams,16:03,3,5,60.0,0,1,0.0,1,1,100,0,0,0,6,3,1,0,1,7,-10,
90,Memphis Grizzlies,Nov 7 2009,Sam Young,15:25,1,5,20.0,1,3,33.3,2,2,100,0,2,2,0,2,3,0,1,5,-4,
90,Memphis Grizzlies,Nov 7 2009,Hasheem Thabeet,11:14,1,1,100,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,2,2,-6,
90,Memphis Grizzlies,Nov 7 2009,DeMarre Carroll,15:01,5,6,83.3,0,1,0.0,0,0,0.0,0,2,2,2,0,1,0,4,10,3,
90,Memphis Grizzlies,Nov 7 2009,Totals:,41,89,46.1,2,10,20.0,26,32,81.3,15,30,45,26,17,9,5,23,110,-3,
90,Los Angeles Clippers,Nov 7 2009,Rasual Butler,38:49,6,17,35.3,2,9,22.2,3,5,60.0,2,5,7,1,0,0,0,4,17,-2,
90,Los Angeles Clippers,Nov 7 2009,Marcus Camby,27:24,2,6,33.3,0,0,0.0,2,6,33.3,0,4,4,5,0,0,3,3,6,-1,
90,Los Angeles Clippers,Nov 7 2009,Chris Kaman,38:55,8,16,50.0,0,0,0.0,10,12,83.3,4,5,9,4,2,1,1,3,26,-2,
90,Los Angeles Clippers,Nov 7 2009,Eric Gordon,41:27,5,12,41.7,3,8,37.5,2,2,100,0,2,2,6,4,3,0,1,15,5,
90,Los Angeles Clippers,Nov 7 2009,Baron Davis,27:13,5,9,55.6,0,1,0.0,5,6,83.3,0,5,5,5,1,1,1,5,15,-2,
90,Los Angeles Clippers,Nov 7 2009,Sebastian Telfair,20:56,4,8,50.0,0,2,0.0,0,0,0.0,0,3,3,5,3,3,0,0,8,4,
90,Los Angeles Clippers,Nov 7 2009,DeAndre Jordan,6:51,1,1,100,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,2,4,
90,Los Angeles Clippers,Nov 7 2009,Al Thornton,15:50,3,4,75.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,2,6,1,
90,Los Angeles Clippers,Nov 7 2009,Craig Smith,22:35,8,11,72.7,1,1,100,1,2,50.0,3,2,5,1,1,2,0,3,18,8,
90,Los Angeles Clippers,Nov 7 2009,Totals:,42,84,50.0,6,21,28.6,23,33,69.7,9,27,36,28,12,11,5,22,113,3,
91,Philadelphia 76ers,Nov 8 2009,Thaddeus Young,33:57,4,13,30.8,0,1,0.0,2,4,50.0,4,2,6,3,2,1,0,1,10,-4,
91,Philadelphia 76ers,Nov 8 2009,Elton Brand,29:12,3,10,30.0,0,0,0.0,0,0,0.0,5,4,9,1,3,1,1,1,6,-6,
91,Philadelphia 76ers,Nov 8 2009,Samuel Dalembert,14:16,1,3,33.3,0,0,0.0,2,2,100,2,3,5,0,4,0,0,2,4,-4,
91,Philadelphia 76ers,Nov 8 2009,Andre Iguodala,39:22,9,16,56.3,2,6,33.3,4,7,57.1,0,6,6,4,2,4,0,1,24,-4,
91,Philadelphia 76ers,Nov 8 2009,Lou Williams,31:33,3,10,30.0,0,3,0.0,0,0,0.0,0,0,0,5,4,1,0,2,6,-6,
91,Philadelphia 76ers,Nov 8 2009,Marreese Speights,23:25,7,9,77.8,0,0,0.0,1,1,100,3,3,6,2,1,0,2,3,15,4,
91,Philadelphia 76ers,Nov 8 2009,Willie Green,23:02,6,10,60.0,0,3,0.0,1,2,50.0,0,3,3,4,0,0,0,2,13,-9,
91,Philadelphia 76ers,Nov 8 2009,Royal Ivey,9:08,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,-2,
91,Philadelphia 76ers,Nov 8 2009,Jason Kapono,3:50,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2,
91,Philadelphia 76ers,Nov 8 2009,Jason Smith,19:01,1,2,50.0,1,2,50.0,0,0,0.0,0,2,2,0,0,1,1,3,3,-2,
91,Philadelphia 76ers,Nov 8 2009,Rodney Carney,13:14,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,1,1,0,0,
91,Philadelphia 76ers,Nov 8 2009,Totals:,34,78,43.6,3,18,16.7,10,16,62.5,14,25,39,21,16,10,5,16,81,-7,
91,Detroit Pistons,Nov 8 2009,Jonas Jerebko,22:18,5,10,50.0,0,2,0.0,0,0,0.0,3,2,5,0,0,0,0,1,10,-1,
91,Detroit Pistons,Nov 8 2009,Charlie Villanueva,27:27,7,12,58.3,0,1,0.0,2,4,50.0,2,3,5,0,2,0,1,3,16,8,
91,Detroit Pistons,Nov 8 2009,Ben Wallace,29:52,0,2,0.0,0,0,0.0,2,4,50.0,7,9,16,0,2,3,3,1,2,4,
91,Detroit Pistons,Nov 8 2009,Ben Gordon,37:47,9,19,47.4,3,8,37.5,2,2,100,0,2,2,3,3,1,0,3,23,10,
91,Detroit Pistons,Nov 8 2009,Rodney Stuckey,41:11,5,15,33.3,0,0,0.0,3,4,75.0,1,4,5,3,2,1,0,3,13,6,
91,Detroit Pistons,Nov 8 2009,Will Bynum,27:47,3,8,37.5,0,1,0.0,2,4,50.0,2,6,8,8,2,2,0,3,8,9,
91,Detroit Pistons,Nov 8 2009,Kwame Brown,18:08,3,5,60.0,0,0,0.0,1,1,100,4,4,8,0,1,1,0,0,7,3,
91,Detroit Pistons,Nov 8 2009,Jason Maxiell,20:33,1,2,50.0,0,0,0.0,0,0,0.0,2,0,2,0,3,0,1,3,2,-1,
91,Detroit Pistons,Nov 8 2009,Austin Daye,14:57,3,8,37.5,0,4,0.0,1,2,50.0,0,0,0,0,0,0,0,0,7,-3,
91,Detroit Pistons,Nov 8 2009,Totals:,36,81,44.4,3,16,18.8,13,21,61.9,21,30,51,14,15,8,5,17,88,7,
92,Phoenix Suns,Nov 8 2009,Grant Hill,33:01,5,13,38.5,0,0,0.0,3,5,60.0,4,9,13,3,2,0,0,2,13,15,
92,Phoenix Suns,Nov 8 2009,Amar'e Stoudemire,40:01,8,13,61.5,0,0,0.0,1,4,25.0,4,8,12,0,5,2,1,4,17,12,
92,Phoenix Suns,Nov 8 2009,Channing Frye,36:37,7,17,41.2,4,8,50.0,0,1,0.0,2,8,10,1,1,1,1,5,18,14,
92,Phoenix Suns,Nov 8 2009,Jason Richardson,35:44,9,16,56.3,4,7,57.1,0,2,0.0,1,3,4,2,2,0,0,1,22,15,
92,Phoenix Suns,Nov 8 2009,Steve Nash,34:49,4,9,44.4,1,4,25.0,2,2,100,0,3,3,17,3,0,1,2,11,11,
92,Phoenix Suns,Nov 8 2009,Leandro Barbosa,18:22,4,7,57.1,1,3,33.3,0,0,0.0,0,0,0,4,1,0,0,2,9,-5,
92,Phoenix Suns,Nov 8 2009,Jared Dudley,20:12,1,4,25.0,1,3,33.3,0,0,0.0,0,1,1,2,3,1,0,1,3,-4,
92,Phoenix Suns,Nov 8 2009,Lou Amundson,7:38,0,2,0.0,0,0,0.0,0,0,0.0,2,2,4,0,2,0,0,0,0,-4,
92,Phoenix Suns,Nov 8 2009,Goran Dragic,8:30,4,6,66.7,1,2,50.0,0,0,0.0,0,3,3,1,0,1,0,5,9,-2,
92,Phoenix Suns,Nov 8 2009,Earl Clark,5:06,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,0,0,8,
92,Phoenix Suns,Nov 8 2009,Totals:,42,88,47.7,12,27,44.4,6,14,42.9,13,37,50,30,20,6,3,22,102,12,
92,Washington Wizards,Nov 8 2009,Caron Butler,41:26,7,20,35.0,0,2,0.0,5,8,62.5,0,6,6,1,2,4,0,1,19,-11,
92,Washington Wizards,Nov 8 2009,Fabricio Oberto,25:51,0,1,0.0,0,0,0.0,1,2,50.0,2,3,5,5,2,2,0,2,1,-12,
92,Washington Wizards,Nov 8 2009,Brendan Haywood,31:53,4,8,50.0,0,0,0.0,2,6,33.3,8,2,10,0,1,0,5,3,10,-4,
92,Washington Wizards,Nov 8 2009,Randy Foye,35:38,5,14,35.7,1,5,20.0,5,5,100,0,4,4,1,3,2,1,3,16,-16,
92,Washington Wizards,Nov 8 2009,Gilbert Arenas,36:01,7,22,31.8,2,6,33.3,4,5,80.0,1,5,6,6,4,0,0,5,20,-9,
92,Washington Wizards,Nov 8 2009,DeShawn Stevenson,24:47,2,5,40.0,0,1,0.0,0,0,0.0,0,7,7,1,2,2,0,2,4,-2,
92,Washington Wizards,Nov 8 2009,Andray Blatche,33:16,9,15,60.0,1,2,50.0,1,1,100,2,3,5,1,3,0,3,2,20,-4,
92,Washington Wizards,Nov 8 2009,Dominic McGuire,11:08,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,2,0,0,0,-2,
92,Washington Wizards,Nov 8 2009,Totals:,34,87,39.1,4,16,25.0,18,27,66.7,14,31,45,15,17,12,9,18,90,-12,
93,Orlando Magic,Nov 8 2009,Matt Barnes,30:14,3,7,42.9,0,4,0.0,2,2,100,0,5,5,0,4,0,1,2,8,-19,
93,Orlando Magic,Nov 8 2009,Brandon Bass,31:08,3,10,30.0,0,0,0.0,2,2,100,1,1,2,1,2,1,0,2,8,-25,
93,Orlando Magic,Nov 8 2009,Dwight Howard,32:15,5,10,50.0,0,0,0.0,10,17,58.8,3,4,7,0,4,1,0,4,20,-17,
93,Orlando Magic,Nov 8 2009,JJ Redick,37:15,2,11,18.2,0,6,0.0,1,1,100,1,2,3,3,3,0,0,3,5,-14,
93,Orlando Magic,Nov 8 2009,Jameer Nelson,28:19,4,10,40.0,1,2,50.0,1,1,100,1,3,4,4,1,1,0,2,10,-37,
93,Orlando Magic,Nov 8 2009,Mickael Pietrus,35:17,4,9,44.4,2,2,100,5,11,45.5,0,2,2,1,0,3,0,1,15,-16,
93,Orlando Magic,Nov 8 2009,Jason Williams,19:41,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,5,0,1,0,1,0,9,
93,Orlando Magic,Nov 8 2009,Marcin Gortat,22:16,4,8,50.0,0,0,0.0,0,0,0.0,3,3,6,0,1,0,1,2,8,-12,
93,Orlando Magic,Nov 8 2009,Anthony Johnson,3:35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9,
93,Orlando Magic,Nov 8 2009,Totals:,25,68,36.8,3,16,18.8,21,34,61.8,9,21,30,14,15,7,2,17,74,-28,
93,Oklahoma City Thunder,Nov 8 2009,Kevin Durant,31:58,11,17,64.7,2,6,33.3,4,4,100,0,4,4,5,2,3,0,2,28,35,
93,Oklahoma City Thunder,Nov 8 2009,Jeff Green,21:52,4,7,57.1,1,2,50.0,0,0,0.0,0,4,4,0,1,0,1,6,9,15,
93,Oklahoma City Thunder,Nov 8 2009,Nenad Krstic,20:07,7,12,58.3,0,0,0.0,0,0,0.0,0,3,3,1,1,0,0,3,14,18,
93,Oklahoma City Thunder,Nov 8 2009,Thabo Sefolosha,33:04,4,6,66.7,3,3,100,2,2,100,1,9,10,2,1,2,1,1,13,27,
93,Oklahoma City Thunder,Nov 8 2009,Russell Westbrook,34:55,5,12,41.7,3,4,75.0,4,4,100,2,3,5,10,5,0,0,4,17,41,
93,Oklahoma City Thunder,Nov 8 2009,Etan Thomas,23:09,3,6,50.0,0,0,0.0,2,3,66.7,0,6,6,0,2,0,0,5,8,1,
93,Oklahoma City Thunder,Nov 8 2009,James Harden,19:13,2,5,40.0,0,1,0.0,1,2,50.0,1,3,4,5,0,2,0,3,5,0,
93,Oklahoma City Thunder,Nov 8 2009,Kevin Ollie,17:36,2,2,100,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,4,-11,
93,Oklahoma City Thunder,Nov 8 2009,Shaun Livingston,14:14,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,2,0,0,1,0,-3,
93,Oklahoma City Thunder,Nov 8 2009,Nick Collison,17:55,1,1,100,0,0,0.0,0,0,0.0,0,4,4,2,0,0,0,3,2,19,
93,Oklahoma City Thunder,Nov 8 2009,DJ White,5:57,1,1,100,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,2,-2,
93,Oklahoma City Thunder,Nov 8 2009,Totals:,40,70,57.1,9,16,56.3,13,15,86.7,4,41,45,27,15,7,2,29,102,28,
94,Minnesota Timberwolves,Nov 8 2009,Ryan Gomes,33:09,7,14,50.0,1,4,25.0,0,1,0.0,2,4,6,4,1,0,1,1,15,-10,
94,Minnesota Timberwolves,Nov 8 2009,Oleksiy Pecherov,13:42,2,2,100,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,3,4,-8,
94,Minnesota Timberwolves,Nov 8 2009,Al Jefferson,25:24,4,11,36.4,0,0,0.0,4,5,80.0,2,8,10,3,1,2,1,2,12,-2,
94,Minnesota Timberwolves,Nov 8 2009,Corey Brewer,25:34,4,9,44.4,2,4,50.0,2,4,50.0,0,1,1,1,3,1,0,3,12,-14,
94,Minnesota Timberwolves,Nov 8 2009,Jonny Flynn,30:24,4,10,40.0,1,4,25.0,2,3,66.7,0,0,0,3,2,2,0,3,11,-13,
94,Minnesota Timberwolves,Nov 8 2009,Sasha Pavlovic,21:55,3,8,37.5,1,4,25.0,0,1,0.0,0,4,4,1,1,0,1,1,7,-5,
94,Minnesota Timberwolves,Nov 8 2009,Ryan Hollins,19:48,1,4,25.0,0,0,0.0,0,0,0.0,2,1,3,1,1,1,0,2,2,-19,
94,Minnesota Timberwolves,Nov 8 2009,Nathan Jawai,22:31,7,11,63.6,0,0,0.0,2,3,66.7,3,3,6,0,1,0,0,4,16,-21,
94,Minnesota Timberwolves,Nov 8 2009,Ramon Sessions,21:50,2,5,40.0,0,0,0.0,1,2,50.0,0,2,2,3,2,1,0,1,5,-11,
94,Minnesota Timberwolves,Nov 8 2009,Wayne Ellington,20:03,3,8,37.5,2,3,66.7,1,2,50.0,1,2,3,1,3,0,0,0,9,-15,
94,Minnesota Timberwolves,Nov 8 2009,Damien Wilkins,5:41,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,0,3,
94,Minnesota Timberwolves,Nov 8 2009,Totals:,37,83,44.6,7,19,36.8,12,21,57.1,10,29,39,19,15,7,4,21,93,-23,
94,Portland Trail Blazers,Nov 8 2009,Brandon Roy,25:49,1,6,16.7,0,1,0.0,0,0,0.0,0,6,6,7,1,1,0,2,2,12,
94,Portland Trail Blazers,Nov 8 2009,LaMarcus Aldridge,25:24,5,11,45.5,0,0,0.0,9,9,100,5,5,10,3,1,0,0,1,19,12,
94,Portland Trail Blazers,Nov 8 2009,Greg Oden,22:16,4,8,50.0,0,0,0.0,3,3,100,2,2,4,1,0,0,2,1,11,11,
94,Portland Trail Blazers,Nov 8 2009,Steve Blake,27:20,3,6,50.0,0,2,0.0,0,0,0.0,0,4,4,5,0,1,0,0,6,10,
94,Portland Trail Blazers,Nov 8 2009,Andre Miller,26:27,9,14,64.3,1,1,100,2,3,66.7,1,3,4,3,4,2,0,3,21,13,
94,Portland Trail Blazers,Nov 8 2009,Joel Przybilla,25:40,3,5,60.0,0,0,0.0,1,2,50.0,3,10,13,1,2,1,0,4,7,12,
94,Portland Trail Blazers,Nov 8 2009,Rudy Fernandez,23:02,2,6,33.3,1,3,33.3,0,0,0.0,1,4,5,6,3,4,0,1,5,11,
94,Portland Trail Blazers,Nov 8 2009,Martell Webster,21:19,2,6,33.3,2,4,50.0,2,2,100,0,1,1,4,2,2,0,0,8,11,
94,Portland Trail Blazers,Nov 8 2009,Jerryd Bayless,17:49,4,7,57.1,0,0,0.0,4,5,80.0,0,1,1,4,0,0,0,5,12,12,
94,Portland Trail Blazers,Nov 8 2009,Travis Outlaw,18:37,5,9,55.6,3,4,75.0,6,6,100,0,1,1,1,0,1,1,0,19,13,
94,Portland Trail Blazers,Nov 8 2009,Dante Cunningham,6:17,3,4,75.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,6,-2,
94,Portland Trail Blazers,Nov 8 2009,Totals:,41,82,50.0,7,15,46.7,27,30,90.0,12,37,49,35,13,12,3,17,116,23,
95,Golden State Warriors,Nov 8 2009,Kelenna Azubuike,33:38,5,8,62.5,2,4,50.0,1,2,50.0,0,7,7,1,0,0,2,2,13,-21,
95,Golden State Warriors,Nov 8 2009,Stephen Jackson,33:52,7,16,43.8,2,7,28.6,5,9,55.6,1,1,2,2,1,1,2,3,21,-13,
95,Golden State Warriors,Nov 8 2009,Andris Biedrins,21:41,1,3,33.3,0,0,0.0,0,0,0.0,1,5,6,1,0,0,1,2,2,-9,
95,Golden State Warriors,Nov 8 2009,Stephen Curry,31:15,4,8,50.0,1,2,50.0,0,2,0.0,1,3,4,6,5,0,0,4,9,-5,
95,Golden State Warriors,Nov 8 2009,Monta Ellis,29:10,4,11,36.4,0,1,0.0,1,3,33.3,1,3,4,5,4,1,0,4,9,-18,
95,Golden State Warriors,Nov 8 2009,Corey Maggette,25:03,8,12,66.7,0,0,0.0,4,5,80.0,0,2,2,2,1,1,0,2,20,-14,
95,Golden State Warriors,Nov 8 2009,Anthony Randolph,22:21,5,9,55.6,0,0,0.0,4,4,100,1,1,2,1,1,0,0,5,14,3,
95,Golden State Warriors,Nov 8 2009,Anthony Morrow,22:32,5,9,55.6,1,2,50.0,0,1,0.0,1,5,6,0,1,0,1,4,11,-1,
95,Golden State Warriors,Nov 8 2009,Mikki Moore,3:58,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,1,2,-7,
95,Golden State Warriors,Nov 8 2009,C.J. Watson,8:46,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,10,
95,Golden State Warriors,Nov 8 2009,Acie Law,7:44,2,2,100,0,0,0.0,2,2,100,0,0,0,1,0,1,0,1,6,10,
95,Golden State Warriors,Nov 8 2009,Totals:,42,83,50.6,6,18,33.3,17,28,60.7,7,27,34,20,14,4,6,28,107,-13,
95,Sacramento Kings,Nov 8 2009,Andres Nocioni,28:05,5,15,33.3,0,5,0.0,0,0,0.0,0,1,1,2,0,1,0,3,10,11,
95,Sacramento Kings,Nov 8 2009,Jason Thompson,27:07,6,11,54.5,0,0,0.0,7,8,87.5,3,7,10,0,0,0,1,2,19,16,
95,Sacramento Kings,Nov 8 2009,Spencer Hawes,21:42,3,5,60.0,0,0,0.0,4,5,80.0,3,3,6,1,4,0,2,1,10,6,
95,Sacramento Kings,Nov 8 2009,Tyreke Evans,28:42,8,15,53.3,1,1,100,6,7,85.7,2,6,8,2,0,2,0,1,23,18,
95,Sacramento Kings,Nov 8 2009,Beno Udrih,34:41,9,14,64.3,0,2,0.0,2,3,66.7,2,1,3,6,2,0,0,2,20,23,
95,Sacramento Kings,Nov 8 2009,Omri Casspi,35:56,4,6,66.7,4,6,66.7,0,4,0.0,0,10,10,5,3,3,0,5,12,0,
95,Sacramento Kings,Nov 8 2009,Ime Udoka,32:54,1,6,16.7,0,1,0.0,4,4,100,2,4,6,3,3,0,0,3,6,7,
95,Sacramento Kings,Nov 8 2009,Donte Greene,19:55,6,12,50.0,0,2,0.0,5,5,100,1,4,5,1,1,1,1,1,17,2,
95,Sacramento Kings,Nov 8 2009,Sergio Rodriguez,6:10,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,1,0,1,0,2,1,-6,
95,Sacramento Kings,Nov 8 2009,Jon Brockman,4:48,1,1,100,0,0,0.0,0,0,0.0,2,1,3,0,1,0,0,2,2,-12,
95,Sacramento Kings,Nov 8 2009,Totals:,43,87,49.4,5,18,27.8,29,38,76.3,15,37,52,21,14,8,4,22,120,13,
96,New Orleans Hornets,Nov 8 2009,Julian Wright,18:08,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,1,3,1,0,1,2,-14,
96,New Orleans Hornets,Nov 8 2009,David West,29:39,4,11,36.4,0,0,0.0,3,4,75.0,1,3,4,0,2,1,0,1,11,-18,
96,New Orleans Hornets,Nov 8 2009,Emeka Okafor,26:55,5,12,41.7,0,0,0.0,0,1,0.0,5,9,14,0,3,0,1,2,10,-16,
96,New Orleans Hornets,Nov 8 2009,Devin Brown,21:14,4,7,57.1,2,2,100,0,0,0.0,0,1,1,1,1,0,0,4,10,-15,
96,New Orleans Hornets,Nov 8 2009,Chris Paul,29:39,3,8,37.5,0,1,0.0,9,11,81.8,0,1,1,9,0,1,0,4,15,-18,
96,New Orleans Hornets,Nov 8 2009,Bobby Brown,14:23,2,9,22.2,0,4,0.0,0,0,0.0,0,1,1,1,0,0,0,2,4,-8,
96,New Orleans Hornets,Nov 8 2009,Peja Stojakovic,23:12,2,8,25.0,1,6,16.7,1,1,100,1,2,3,1,0,0,1,1,6,0,
96,New Orleans Hornets,Nov 8 2009,James Posey,24:16,3,7,42.9,2,5,40.0,2,2,100,2,4,6,1,1,2,0,3,10,-5,
96,New Orleans Hornets,Nov 8 2009,Hilton Armstrong,21:05,0,2,0.0,0,0,0.0,0,0,0.0,3,3,6,3,0,1,0,3,0,0,
96,New Orleans Hornets,Nov 8 2009,Darius Songaila,18:21,3,10,30.0,0,0,0.0,0,0,0.0,2,3,5,3,2,1,0,2,6,2,
96,New Orleans Hornets,Nov 8 2009,Marcus Thornton,6:34,2,4,50.0,2,3,66.7,2,2,100,1,0,1,0,0,0,0,0,8,6,
96,New Orleans Hornets,Nov 8 2009,Darren Collison,6:34,2,4,50.0,0,1,0.0,2,2,100,0,1,1,3,0,1,0,0,6,6,
96,New Orleans Hornets,Nov 8 2009,Totals:,31,85,36.5,7,22,31.8,19,23,82.6,15,28,43,23,12,8,2,23,88,-16,
96,Los Angeles Lakers,Nov 8 2009,Metta World Peace,29:39,2,6,33.3,0,2,0.0,1,2,50.0,0,8,8,7,2,0,0,0,5,18,
96,Los Angeles Lakers,Nov 8 2009,Lamar Odom,30:00,1,6,16.7,1,4,25.0,4,4,100,1,8,9,6,1,0,2,1,7,16,
96,Los Angeles Lakers,Nov 8 2009,DJ Mbenga,29:37,5,9,55.6,0,0,0.0,0,1,0.0,4,8,12,0,0,1,4,3,10,17,
96,Los Angeles Lakers,Nov 8 2009,Kobe Bryant,33:42,11,21,52.4,0,2,0.0,6,6,100,0,2,2,1,5,1,0,3,28,20,
96,Los Angeles Lakers,Nov 8 2009,Derek Fisher,13:53,3,5,60.0,2,3,66.7,0,0,0.0,0,2,2,2,0,0,0,4,8,7,
96,Los Angeles Lakers,Nov 8 2009,Jordan Farmar,20:07,1,5,20.0,0,3,0.0,4,4,100,1,2,3,5,1,1,0,1,6,5,
96,Los Angeles Lakers,Nov 8 2009,Josh Powell,21:42,1,6,16.7,0,0,0.0,0,0,0.0,0,3,3,1,1,0,1,3,2,5,
96,Los Angeles Lakers,Nov 8 2009,Sasha Vujacic,12:15,2,4,50.0,2,2,100,1,1,100,1,1,2,0,1,0,0,3,7,-3,
96,Los Angeles Lakers,Nov 8 2009,Luke Walton,21:02,4,7,57.1,3,5,60.0,0,0,0.0,0,2,2,2,1,2,0,1,11,0,
96,Los Angeles Lakers,Nov 8 2009,Shannon Brown,21:05,6,8,75.0,3,4,75.0,0,0,0.0,0,0,0,2,0,0,0,3,15,1,
96,Los Angeles Lakers,Nov 8 2009,Adam Morrison,6:58,2,4,50.0,1,2,50.0,0,0,0.0,1,1,2,1,0,0,0,0,5,-6,
96,Los Angeles Lakers,Nov 8 2009,Totals:,38,81,46.9,12,27,44.4,16,18,88.9,8,37,45,27,12,5,7,22,104,16,
97,Phoenix Suns,Nov 9 2009,Grant Hill,30:25,4,8,50.0,0,0,0.0,3,4,75.0,1,7,8,3,0,0,0,2,11,1,
97,Phoenix Suns,Nov 9 2009,Amar'e Stoudemire,40:19,6,14,42.9,0,0,0.0,5,8,62.5,2,4,6,2,1,0,0,5,17,5,
97,Phoenix Suns,Nov 9 2009,Channing Frye,30:31,4,13,30.8,2,9,22.2,0,0,0.0,0,3,3,2,1,0,0,3,10,7,
97,Phoenix Suns,Nov 9 2009,Jason Richardson,38:05,11,16,68.8,6,8,75.0,1,1,100,2,6,8,2,0,0,0,2,29,11,
97,Phoenix Suns,Nov 9 2009,Steve Nash,36:10,6,9,66.7,1,3,33.3,8,8,100,0,2,2,20,7,0,1,0,21,19,
97,Phoenix Suns,Nov 9 2009,Jared Dudley,22:05,6,7,85.7,4,5,80.0,2,4,50.0,1,4,5,1,0,3,0,2,18,-3,
97,Phoenix Suns,Nov 9 2009,Goran Dragic,10:44,0,3,0.0,0,1,0.0,3,4,75.0,0,0,0,2,1,1,0,1,3,-12,
97,Phoenix Suns,Nov 9 2009,Lou Amundson,8:15,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,2,2,-9,
97,Phoenix Suns,Nov 9 2009,Leandro Barbosa,21:28,3,5,60.0,2,4,50.0,0,0,0.0,0,1,1,0,0,0,0,1,8,2,
97,Phoenix Suns,Nov 9 2009,Jarron Collins,1:58,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,
