GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,drop_this
408,Denver Nuggets,Dec 25 2012,Evan Fournier,4:25,2,2,100,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,2,4,6,
408,Denver Nuggets,Dec 25 2012,Timofey Mozgov,4:25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,6,
408,Denver Nuggets,Dec 25 2012,Anthony Randolph,4:25,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,0,4,6,
408,Denver Nuggets,Dec 25 2012,Quincy Miller,3:50,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,6,
408,Denver Nuggets,Dec 25 2012,Totals:,40,80,50.0,3,13,23.1,17,24,70.8,9,33,42,26,18,8,4,16,100,-12,
408,Los Angeles Clippers,Dec 25 2012,Caron Butler,16:17,2,6,33.3,0,2,0.0,0,0,0.0,0,2,2,1,1,0,0,2,4,-8,
408,Los Angeles Clippers,Dec 25 2012,Blake Griffin,25:45,6,12,50.0,0,0,0.0,1,2,50.0,3,3,6,6,1,1,1,3,13,1,
408,Los Angeles Clippers,Dec 25 2012,DeAndre Jordan,19:07,3,4,75.0,0,0,0.0,0,2,0.0,4,2,6,0,1,1,2,1,6,6,
408,Los Angeles Clippers,Dec 25 2012,Willie Green,17:08,4,6,66.7,3,4,75.0,0,0,0.0,1,1,2,0,1,0,0,0,11,-8,
408,Los Angeles Clippers,Dec 25 2012,Chris Paul,31:37,5,11,45.5,2,4,50.0,2,2,100,0,4,4,8,1,3,0,1,14,13,
408,Los Angeles Clippers,Dec 25 2012,Lamar Odom,30:26,3,7,42.9,0,3,0.0,0,0,0.0,3,7,10,4,2,1,1,5,6,9,
408,Los Angeles Clippers,Dec 25 2012,Jamal Crawford,30:52,9,21,42.9,3,6,50.0,1,3,33.3,1,2,3,2,3,1,0,2,22,20,
408,Los Angeles Clippers,Dec 25 2012,Matt Barnes,31:43,8,15,53.3,3,5,60.0,1,3,33.3,3,5,8,3,1,3,2,3,20,20,
408,Los Angeles Clippers,Dec 25 2012,Ronny Turiaf,16:52,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,3,0,1,0,2,2,14,
408,Los Angeles Clippers,Dec 25 2012,Eric Bledsoe,16:23,3,7,42.9,0,1,0.0,6,7,85.7,0,0,0,2,4,1,0,2,12,-1,
408,Los Angeles Clippers,Dec 25 2012,Ryan Hollins,3:50,1,2,50.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-6,
408,Los Angeles Clippers,Dec 25 2012,Totals:,45,93,48.4,11,25,44.0,11,19,57.9,16,29,45,29,15,12,6,21,112,12,
409,Cleveland Cavaliers,Dec 26 2012,Alonzo Gee,34:03,4,9,44.4,1,2,50.0,1,2,50.0,3,5,8,3,0,2,0,2,10,3,
409,Cleveland Cavaliers,Dec 26 2012,Tristan Thompson,37:18,5,9,55.6,0,0,0.0,5,5,100,3,9,12,0,2,0,1,3,15,-10,
409,Cleveland Cavaliers,Dec 26 2012,Tyler Zeller,36:27,3,10,30.0,0,0,0.0,0,0,0.0,3,4,7,2,4,1,2,3,6,9,
409,Cleveland Cavaliers,Dec 26 2012,Dion Waiters,27:28,3,11,27.3,2,5,40.0,1,2,50.0,0,0,0,1,0,1,0,2,9,-6,
409,Cleveland Cavaliers,Dec 26 2012,Kyrie Irving,37:09,8,23,34.8,3,9,33.3,7,11,63.6,1,5,6,8,2,2,0,2,26,7,
409,Cleveland Cavaliers,Dec 26 2012,Daniel Gibson,20:40,3,4,75.0,3,4,75.0,1,3,33.3,0,1,1,1,0,0,0,2,10,9,
409,Cleveland Cavaliers,Dec 26 2012,Luke Walton,22:07,3,6,50.0,0,1,0.0,0,0,0.0,2,2,4,2,0,3,0,0,6,7,
409,Cleveland Cavaliers,Dec 26 2012,CJ Miles,13:57,1,6,16.7,1,5,20.0,0,0,0.0,0,0,0,2,1,0,0,2,3,0,
409,Cleveland Cavaliers,Dec 26 2012,Jeremy Pargo,10:51,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,-4,
409,Cleveland Cavaliers,Dec 26 2012,Totals:,31,82,37.8,10,27,37.0,15,23,65.2,12,26,38,20,10,9,3,16,87,3,
409,Washington Wizards,Dec 26 2012,Martell Webster,33:55,5,7,71.4,2,3,66.7,0,0,0.0,4,6,10,2,4,0,0,3,12,4,
409,Washington Wizards,Dec 26 2012,Nene,25:55,6,10,60.0,0,0,0.0,4,5,80.0,1,6,7,4,4,0,2,3,16,25,
409,Washington Wizards,Dec 26 2012,Emeka Okafor,30:25,8,14,57.1,0,0,0.0,1,2,50.0,1,9,10,0,2,0,4,2,17,1,
409,Washington Wizards,Dec 26 2012,Bradley Beal,21:20,0,5,0.0,0,2,0.0,2,2,100,0,2,2,4,1,0,0,0,2,5,
409,Washington Wizards,Dec 26 2012,Shelvin Mack,28:30,2,6,33.3,2,3,66.7,0,0,0.0,1,5,6,7,3,1,0,0,6,7,
409,Washington Wizards,Dec 26 2012,Kevin Seraphin,12:12,2,6,33.3,0,0,0.0,0,0,0.0,0,0,0,0,2,1,0,2,4,-15,
409,Washington Wizards,Dec 26 2012,Jan Vesely,20:53,1,2,50.0,0,1,0.0,0,2,0.0,2,4,6,1,1,0,0,4,2,-11,
409,Washington Wizards,Dec 26 2012,Cartier Martin,15:03,2,6,33.3,0,2,0.0,0,0,0.0,0,2,2,0,1,1,0,0,4,-7,
409,Washington Wizards,Dec 26 2012,Jordan Crawford,26:40,7,15,46.7,0,5,0.0,3,3,100,1,2,3,2,1,0,0,3,17,-8,
409,Washington Wizards,Dec 26 2012,Garrett Temple,18:40,1,3,33.3,0,2,0.0,0,0,0.0,1,2,3,2,1,1,0,4,2,-10,
409,Washington Wizards,Dec 26 2012,Chris Singleton,6:27,1,2,50.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-6,
409,Washington Wizards,Dec 26 2012,Totals:,35,76,46.1,4,18,22.2,10,14,71.4,12,39,51,22,20,4,6,21,84,-3,
410,Miami Heat,Dec 26 2012,LeBron James,38:35,9,19,47.4,2,4,50.0,7,8,87.5,2,10,12,8,3,4,2,1,27,12,
410,Miami Heat,Dec 26 2012,Udonis Haslem,26:41,0,4,0.0,0,0,0.0,0,0,0.0,1,5,6,0,1,0,0,3,0,22,
410,Miami Heat,Dec 26 2012,Chris Bosh,29:33,6,12,50.0,1,1,100,1,3,33.3,2,1,3,1,4,1,0,5,14,6,
410,Miami Heat,Dec 26 2012,Dwyane Wade,36:38,10,19,52.6,1,1,100,8,10,80.0,2,7,9,5,3,1,1,3,29,19,
410,Miami Heat,Dec 26 2012,Mario Chalmers,34:02,5,10,50.0,4,6,66.7,3,4,75.0,0,1,1,4,0,2,0,2,17,18,
410,Miami Heat,Dec 26 2012,Shane Battier,23:48,3,5,60.0,3,5,60.0,0,0,0.0,0,3,3,0,0,1,0,3,9,1,
410,Miami Heat,Dec 26 2012,Joel Anthony,7:53,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-8,
410,Miami Heat,Dec 26 2012,Mike Miller,11:22,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,4,0,-6,
410,Miami Heat,Dec 26 2012,Norris Cole,13:58,2,6,33.3,0,2,0.0,0,0,0.0,1,2,3,2,1,0,0,2,4,-5,
410,Miami Heat,Dec 26 2012,James Jones,17:30,2,4,50.0,1,3,33.3,0,0,0.0,0,4,4,0,0,0,2,1,5,6,
410,Miami Heat,Dec 26 2012,Totals:,37,81,45.7,12,23,52.2,19,25,76.0,9,35,44,21,13,9,5,25,105,13,
410,Charlotte Bobcats,Dec 26 2012,Michael Kidd-Gilchrist,22:17,2,6,33.3,0,0,0.0,2,2,100,0,5,5,2,2,1,0,4,6,-1,
410,Charlotte Bobcats,Dec 26 2012,Hakim Warrick,38:02,8,12,66.7,0,0,0.0,2,3,66.7,0,9,9,0,4,1,0,2,18,-12,
410,Charlotte Bobcats,Dec 26 2012,Bismack Biyombo,38:23,3,8,37.5,0,0,0.0,1,3,33.3,4,6,10,0,1,0,1,5,7,-12,
410,Charlotte Bobcats,Dec 26 2012,Gerald Henderson,44:08,5,19,26.3,0,3,0.0,4,5,80.0,2,5,7,4,2,2,1,3,14,-13,
410,Charlotte Bobcats,Dec 26 2012,Kemba Walker,42:42,9,20,45.0,4,8,50.0,5,7,71.4,3,3,6,6,5,2,0,2,27,-10,
410,Charlotte Bobcats,Dec 26 2012,Ramon Sessions,35:45,7,12,58.3,1,3,33.3,4,6,66.7,0,1,1,5,1,0,0,4,19,-13,
410,Charlotte Bobcats,Dec 26 2012,DeSagana Diop,11:35,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,4,0,0,3,
410,Charlotte Bobcats,Dec 26 2012,Jeffery Taylor,7:08,0,0,0.0,0,0,0.0,1,2,50.0,1,0,1,1,1,0,0,2,1,-7,
410,Charlotte Bobcats,Dec 26 2012,Totals:,34,78,43.6,5,14,35.7,19,28,67.9,10,32,42,18,16,6,6,22,92,-13,
411,New Orleans Hornets,Dec 26 2012,Lance Thomas,22:14,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,3,0,3,
411,New Orleans Hornets,Dec 26 2012,Anthony Davis,33:25,6,14,42.9,0,0,0.0,0,0,0.0,3,8,11,2,0,2,2,2,12,7,
411,New Orleans Hornets,Dec 26 2012,Robin Lopez,32:54,9,10,90.0,0,0,0.0,11,12,91.7,1,2,3,0,1,0,3,1,29,5,
411,New Orleans Hornets,Dec 26 2012,Austin Rivers,27:38,2,7,28.6,0,1,0.0,0,0,0.0,0,3,3,3,0,1,0,1,4,16,
411,New Orleans Hornets,Dec 26 2012,Greivis Vasquez,41:27,12,21,57.1,1,4,25.0,2,2,100,1,5,6,8,4,1,0,3,27,4,
411,New Orleans Hornets,Dec 26 2012,Dominic McGuire,26:24,3,3,100,0,0,0.0,0,0,0.0,0,4,4,0,1,0,1,3,6,-10,
411,New Orleans Hornets,Dec 26 2012,Ryan Anderson,29:42,4,11,36.4,1,5,20.0,6,6,100,3,2,5,2,2,0,1,2,15,-6,
411,New Orleans Hornets,Dec 26 2012,Brian Roberts,6:33,1,5,20.0,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,1,2,-1,
411,New Orleans Hornets,Dec 26 2012,Roger Mason Jr.,16:18,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3,
411,New Orleans Hornets,Dec 26 2012,Xavier Henry,3:26,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2,0,
411,New Orleans Hornets,Dec 26 2012,Totals:,38,76,50.0,2,12,16.7,19,20,95.0,8,28,36,19,8,5,7,17,97,3,
411,Orlando Magic,Dec 26 2012,Maurice Harkless,21:34,1,5,20.0,0,1,0.0,0,0,0.0,1,6,7,1,1,1,0,1,2,-11,
411,Orlando Magic,Dec 26 2012,Gustavo Ayon,27:31,2,4,50.0,0,0,0.0,0,0,0.0,1,2,3,2,1,1,2,4,4,1,
411,Orlando Magic,Dec 26 2012,Nikola Vucevic,32:46,8,17,47.1,0,1,0.0,3,5,60.0,4,5,9,1,0,0,0,3,19,-11,
411,Orlando Magic,Dec 26 2012,Arron Afflalo,39:08,6,14,42.9,2,7,28.6,0,0,0.0,1,2,3,2,3,0,0,2,14,0,
411,Orlando Magic,Dec 26 2012,Jameer Nelson,38:11,11,17,64.7,4,8,50.0,2,2,100,0,5,5,10,6,0,0,3,28,3,
411,Orlando Magic,Dec 26 2012,JJ Redick,35:14,2,10,20.0,2,7,28.6,6,6,100,1,4,5,6,1,2,0,0,12,7,
411,Orlando Magic,Dec 26 2012,Josh McRoberts,13:02,2,3,66.7,1,1,100,0,0,0.0,0,0,0,1,0,0,0,1,5,-4,
411,Orlando Magic,Dec 26 2012,E'Twaun Moore,30:22,4,9,44.4,2,5,40.0,0,0,0.0,3,3,6,2,1,1,3,3,10,2,
411,Orlando Magic,Dec 26 2012,Andrew Nicholson,2:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,
411,Orlando Magic,Dec 26 2012,Totals:,36,79,45.6,11,30,36.7,11,13,84.6,11,27,38,25,13,5,5,17,94,-3,
412,Chicago Bulls,Feb 4 2013,Luol Deng,44:03,4,18,22.2,0,3,0.0,5,5,100,3,3,6,2,2,0,1,5,13,-7,
412,Chicago Bulls,Feb 4 2013,Carlos Boozer,23:08,4,12,33.3,0,0,0.0,2,2,100,2,3,5,0,2,0,0,3,10,-23,
412,Chicago Bulls,Feb 4 2013,Taj Gibson,44:03,5,9,55.6,0,0,0.0,0,2,0.0,5,6,11,1,3,1,5,3,10,-7,
412,Chicago Bulls,Feb 4 2013,Richard Hamilton,15:47,5,9,55.6,0,1,0.0,0,0,0.0,1,2,3,1,1,0,0,4,10,-14,
412,Chicago Bulls,Feb 4 2013,Nate Robinson,40:27,7,15,46.7,3,7,42.9,2,2,100,0,5,5,9,0,3,0,4,19,-22,
412,Chicago Bulls,Feb 4 2013,Marquis Teague,7:33,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,1,2,12,
412,Chicago Bulls,Feb 4 2013,Marco Belinelli,24:21,9,13,69.2,1,3,33.3,5,6,83.3,0,0,0,3,1,0,0,4,24,0,
412,Chicago Bulls,Feb 4 2013,Jimmy Butler,29:27,3,8,37.5,0,1,0.0,4,4,100,1,2,3,0,0,3,0,1,10,6,
412,Chicago Bulls,Feb 4 2013,Daequan Cook,11:11,1,2,50.0,0,1,0.0,1,1,100,0,2,2,0,0,0,0,0,3,5,
412,Chicago Bulls,Feb 4 2013,Totals:,39,88,44.3,4,16,25.0,19,22,86.4,12,23,35,18,10,7,6,25,101,-10,
412,Indiana Pacers,Feb 4 2013,Paul George,44:26,6,14,42.9,2,4,50.0,7,8,87.5,0,11,11,5,4,2,2,2,21,9,
412,Indiana Pacers,Feb 4 2013,David West,36:33,11,18,61.1,0,0,0.0,7,10,70.0,1,8,9,4,3,1,3,1,29,23,
412,Indiana Pacers,Feb 4 2013,Roy Hibbert,30:18,3,11,27.3,0,0,0.0,0,0,0.0,5,4,9,1,1,0,1,1,6,17,
412,Indiana Pacers,Feb 4 2013,Lance Stephenson,33:54,6,9,66.7,1,4,25.0,2,3,66.7,1,3,4,5,2,1,1,3,15,22,
412,Indiana Pacers,Feb 4 2013,George Hill,38:08,7,10,70.0,3,5,60.0,5,5,100,0,2,2,6,4,0,1,0,22,15,
412,Indiana Pacers,Feb 4 2013,Tyler Hansbrough,11:59,3,7,42.9,0,0,0.0,2,4,50.0,3,2,5,0,0,0,0,3,8,-9,
412,Indiana Pacers,Feb 4 2013,Orlando Johnson,8:28,0,0,0.0,0,0,0.0,2,2,100,0,1,1,1,1,0,0,1,2,-10,
412,Indiana Pacers,Feb 4 2013,D.J. Augustin,10:24,0,1,0.0,0,1,0.0,2,2,100,0,0,0,0,1,0,0,0,2,-1,
412,Indiana Pacers,Feb 4 2013,Ian Mahinmi,16:37,3,4,75.0,0,0,0.0,0,0,0.0,2,3,5,0,0,2,0,3,6,-8,
412,Indiana Pacers,Feb 4 2013,Sam Young,9:13,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,5,0,-8,
412,Indiana Pacers,Feb 4 2013,Totals:,39,74,52.7,6,14,42.9,27,34,79.4,13,34,47,23,16,6,8,19,111,10,
413,Detroit Pistons,Dec 26 2012,Tayshaun Prince,24:53,6,12,50.0,2,2,100,0,0,0.0,2,5,7,0,0,0,0,0,14,-21,
413,Detroit Pistons,Dec 26 2012,Jason Maxiell,21:50,0,3,0.0,0,0,0.0,1,2,50.0,4,2,6,0,0,0,0,4,1,-16,
413,Detroit Pistons,Dec 26 2012,Greg Monroe,26:24,4,11,36.4,0,0,0.0,2,2,100,2,2,4,2,3,1,0,1,10,-21,
413,Detroit Pistons,Dec 26 2012,Kyle Singler,14:02,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,0,2,0,1,0,0,-11,
413,Detroit Pistons,Dec 26 2012,Brandon Knight,23:08,3,8,37.5,1,3,33.3,2,2,100,1,3,4,2,4,0,1,1,9,-13,
413,Detroit Pistons,Dec 26 2012,Rodney Stuckey,43:56,7,19,36.8,1,3,33.3,1,1,100,1,4,5,11,3,0,0,4,16,1,
413,Detroit Pistons,Dec 26 2012,Andre Drummond,36:02,7,9,77.8,0,0,0.0,2,4,50.0,7,5,12,0,3,2,1,2,16,7,
413,Detroit Pistons,Dec 26 2012,Will Bynum,36:24,13,26,50.0,4,6,66.7,1,2,50.0,2,2,4,4,2,1,0,4,31,6,
413,Detroit Pistons,Dec 26 2012,Charlie Villanueva,31:44,5,12,41.7,4,9,44.4,0,2,0.0,0,7,7,1,0,0,2,5,14,16,
413,Detroit Pistons,Dec 26 2012,Austin Daye,31:37,3,6,50.0,2,3,66.7,0,0,0.0,2,9,11,1,0,1,0,2,8,17,
413,Detroit Pistons,Dec 26 2012,Totals:,48,109,44.0,14,27,51.9,9,15,60.0,21,41,62,21,17,5,5,23,119,-7,
413,Atlanta Hawks,Dec 26 2012,Kyle Korver,39:54,2,11,18.2,2,9,22.2,2,2,100,0,5,5,3,0,1,1,0,8,7,
413,Atlanta Hawks,Dec 26 2012,Josh Smith,48:19,13,25,52.0,1,3,33.3,4,8,50.0,2,8,10,6,1,2,2,3,31,12,
413,Atlanta Hawks,Dec 26 2012,Al Horford,42:22,9,15,60.0,0,0,0.0,4,8,50.0,3,7,10,3,0,1,0,4,22,-1,
413,Atlanta Hawks,Dec 26 2012,Lou Williams,47:44,7,14,50.0,2,7,28.6,2,2,100,0,8,8,7,4,2,1,2,18,10,
413,Atlanta Hawks,Dec 26 2012,Jeff Teague,35:43,4,10,40.0,1,2,50.0,8,8,100,0,4,4,11,4,2,2,5,17,14,
413,Atlanta Hawks,Dec 26 2012,DeShawn Stevenson,26:21,3,7,42.9,2,6,33.3,0,0,0.0,0,1,1,3,0,0,0,0,8,-4,
413,Atlanta Hawks,Dec 26 2012,Zaza Pachulia,22:20,1,3,33.3,0,0,0.0,2,2,100,1,3,4,0,1,2,0,3,4,-3,
413,Atlanta Hawks,Dec 26 2012,Anthony Morrow,17:31,6,10,60.0,3,5,60.0,1,1,100,1,0,1,0,0,1,0,0,16,3,
413,Atlanta Hawks,Dec 26 2012,Ivan Johnson,9:46,1,3,33.3,0,1,0.0,0,0,0.0,1,3,4,2,0,0,0,1,2,-3,
413,Atlanta Hawks,Dec 26 2012,Totals:,46,98,46.9,11,33,33.3,23,31,74.2,8,39,47,35,10,11,6,18,126,7,
414,Brooklyn Nets,Dec 26 2012,Joe Johnson,35:57,5,15,33.3,1,4,25.0,2,2,100,1,2,3,3,2,0,0,1,13,-7,
414,Brooklyn Nets,Dec 26 2012,Gerald Wallace,33:56,2,8,25.0,0,2,0.0,4,4,100,3,9,12,8,2,2,1,3,8,-9,
414,Brooklyn Nets,Dec 26 2012,Brook Lopez,28:40,9,18,50.0,0,0,0.0,3,5,60.0,7,3,10,1,1,0,3,0,21,-12,
414,Brooklyn Nets,Dec 26 2012,Keith Bogans,30:23,4,8,50.0,2,5,40.0,1,1,100,1,4,5,2,1,2,0,3,11,-14,
414,Brooklyn Nets,Dec 26 2012,C.J. Watson,30:49,2,12,16.7,0,3,0.0,4,4,100,0,0,0,2,1,1,0,2,8,-13,
414,Brooklyn Nets,Dec 26 2012,MarShon Brooks,19:42,2,5,40.0,0,1,0.0,1,1,100,0,3,3,0,2,0,0,1,5,-7,
414,Brooklyn Nets,Dec 26 2012,Andray Blatche,18:17,5,10,50.0,0,1,0.0,4,5,80.0,2,3,5,0,3,3,3,2,14,-2,
414,Brooklyn Nets,Dec 26 2012,Jerry Stackhouse,8:18,1,5,20.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,1,
414,Brooklyn Nets,Dec 26 2012,Reggie Evans,11:49,0,0,0.0,0,0,0.0,2,2,100,1,3,4,0,1,0,0,4,2,-4,
414,Brooklyn Nets,Dec 26 2012,Tyshawn Taylor,20:00,3,6,50.0,1,2,50.0,0,0,0.0,0,1,1,1,2,1,0,1,7,-6,
414,Brooklyn Nets,Dec 26 2012,Tornike Shengelia,1:06,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,
414,Brooklyn Nets,Dec 26 2012,Mirza Teletovic,1:03,1,1,100,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1,
414,Brooklyn Nets,Dec 26 2012,Totals:,34,88,38.6,4,21,19.0,21,24,87.5,15,28,43,17,15,9,7,18,93,-15,
414,Milwaukee Bucks,Dec 26 2012,Marquis Daniels,20:45,2,5,40.0,1,2,50.0,0,0,0.0,1,4,5,1,2,1,0,2,5,0,
414,Milwaukee Bucks,Dec 26 2012,Luc Mbah a Moute,19:06,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2,
414,Milwaukee Bucks,Dec 26 2012,Larry Sanders,23:03,6,11,54.5,0,0,0.0,0,0,0.0,2,10,12,1,2,1,1,5,12,9,
414,Milwaukee Bucks,Dec 26 2012,Monta Ellis,37:18,7,14,50.0,3,3,100,3,4,75.0,2,4,6,7,4,6,1,1,20,23,
414,Milwaukee Bucks,Dec 26 2012,Brandon Jennings,42:01,9,15,60.0,3,4,75.0,4,4,100,1,3,4,6,5,1,0,2,25,14,
414,Milwaukee Bucks,Dec 26 2012,Mike Dunleavy,27:38,6,12,50.0,2,6,33.3,3,3,100,1,2,3,3,2,0,0,0,17,15,
414,Milwaukee Bucks,Dec 26 2012,Beno Udrih,15:35,2,5,40.0,0,1,0.0,0,0,0.0,0,0,0,1,2,0,0,4,4,-8,
414,Milwaukee Bucks,Dec 26 2012,Ekpe Udoh,25:15,4,11,36.4,0,0,0.0,0,0,0.0,4,4,8,0,1,0,3,3,8,5,
414,Milwaukee Bucks,Dec 26 2012,Ersan Ilyasova,27:07,4,7,57.1,1,1,100,8,8,100,3,8,11,4,0,3,0,3,17,17,
414,Milwaukee Bucks,Dec 26 2012,Doron Lamb,1:06,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,
414,Milwaukee Bucks,Dec 26 2012,John Henson,1:06,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,
414,Milwaukee Bucks,Dec 26 2012,Totals:,40,84,47.6,10,17,58.8,18,19,94.7,14,35,49,24,18,12,5,20,108,15,
415,Philadelphia 76ers,Dec 26 2012,Dorell Wright,35:27,8,11,72.7,5,8,62.5,7,8,87.5,0,6,6,1,0,1,2,2,28,10,
415,Philadelphia 76ers,Dec 26 2012,Thaddeus Young,37:04,6,10,60.0,0,0,0.0,1,2,50.0,1,1,2,0,0,3,4,0,13,2,
415,Philadelphia 76ers,Dec 26 2012,Lavoy Allen,26:40,2,6,33.3,0,0,0.0,2,4,50.0,3,3,6,1,2,0,0,4,6,-8,
415,Philadelphia 76ers,Dec 26 2012,Evan Turner,40:43,0,4,0.0,0,0,0.0,1,2,50.0,0,6,6,9,6,2,1,2,1,3,
415,Philadelphia 76ers,Dec 26 2012,Jrue Holiday,37:18,5,16,31.3,1,2,50.0,2,2,100,1,3,4,9,5,0,0,2,13,6,
415,Philadelphia 76ers,Dec 26 2012,Spencer Hawes,31:26,9,14,64.3,0,1,0.0,2,4,50.0,3,6,9,1,3,3,5,4,20,24,
415,Philadelphia 76ers,Dec 26 2012,Nick Young,20:40,5,7,71.4,1,3,33.3,1,1,100,0,4,4,2,0,0,0,1,12,9,
415,Philadelphia 76ers,Dec 26 2012,Royal Ivey,10:42,2,3,66.7,2,2,100,0,0,0.0,0,1,1,0,0,0,0,0,6,4,
415,Philadelphia 76ers,Dec 26 2012,Totals:,37,71,52.1,9,16,56.3,16,23,69.6,8,30,38,23,16,9,12,15,99,10,
415,Memphis Grizzlies,Dec 26 2012,Quincy Pondexter,39:21,3,10,30.0,3,7,42.9,4,4,100,3,2,5,1,2,1,0,2,13,-6,
415,Memphis Grizzlies,Dec 26 2012,Zach Randolph,32:33,10,18,55.6,1,1,100,2,2,100,5,4,9,0,2,4,0,4,23,-2,
415,Memphis Grizzlies,Dec 26 2012,Marc Gasol,38:15,9,15,60.0,0,0,0.0,0,0,0.0,4,4,8,8,4,1,2,0,18,-10,
415,Memphis Grizzlies,Dec 26 2012,Tony Allen,27:04,3,8,37.5,0,1,0.0,0,0,0.0,1,2,3,1,1,0,0,3,6,-1,
415,Memphis Grizzlies,Dec 26 2012,Mike Conley,35:46,3,17,17.6,1,3,33.3,3,3,100,1,2,3,5,2,3,0,1,10,-10,
415,Memphis Grizzlies,Dec 26 2012,Wayne Ellington,29:35,1,6,16.7,0,1,0.0,0,0,0.0,0,1,1,3,0,1,0,3,2,-13,
415,Memphis Grizzlies,Dec 26 2012,Darrell Arthur,15:27,3,6,50.0,0,1,0.0,2,2,100,0,3,3,1,1,0,1,2,8,-8,
415,Memphis Grizzlies,Dec 26 2012,Marreese Speights,9:45,2,4,50.0,0,0,0.0,3,6,50.0,1,2,3,1,0,0,1,3,7,0,
415,Memphis Grizzlies,Dec 26 2012,Jerryd Bayless,12:14,1,6,16.7,0,1,0.0,0,0,0.0,0,2,2,2,1,0,0,0,2,0,
415,Memphis Grizzlies,Dec 26 2012,Totals:,35,90,38.9,5,15,33.3,14,17,82.4,15,22,37,22,13,10,4,18,89,-10,
416,Houston Rockets,Dec 26 2012,Chandler Parsons,35:24,5,12,41.7,2,5,40.0,0,0,0.0,1,5,6,5,1,2,0,1,12,3,
416,Houston Rockets,Dec 26 2012,Marcus Morris Sr.,29:36,3,9,33.3,0,3,0.0,2,3,66.7,2,2,4,2,1,0,0,2,8,-11,
416,Houston Rockets,Dec 26 2012,Omer Asik,35:20,4,6,66.7,0,0,0.0,1,2,50.0,1,16,17,0,1,1,1,4,9,-5,
416,Houston Rockets,Dec 26 2012,James Harden,37:37,11,22,50.0,2,5,40.0,6,6,100,2,4,6,3,3,2,1,2,30,-9,
416,Houston Rockets,Dec 26 2012,Jeremy Lin,27:28,3,9,33.3,0,2,0.0,2,2,100,0,3,3,1,7,1,0,3,8,-1,
416,Houston Rockets,Dec 26 2012,Carlos Delfino,35:14,4,13,30.8,3,11,27.3,0,0,0.0,0,5,5,4,1,0,0,4,11,14,
416,Houston Rockets,Dec 26 2012,Greg Smith,16:30,1,1,100,0,0,0.0,1,2,50.0,0,2,2,0,0,0,0,1,3,17,
416,Houston Rockets,Dec 26 2012,Toney Douglas,22:51,2,9,22.2,2,5,40.0,0,0,0.0,1,3,4,4,2,1,0,2,6,7,
416,Houston Rockets,Dec 26 2012,Totals:,33,81,40.7,9,31,29.0,12,15,80.0,7,40,47,19,16,7,2,19,87,3,
416,Minnesota Timberwolves,Dec 26 2012,Andrei Kirilenko,29:16,2,6,33.3,0,1,0.0,4,6,66.7,2,3,5,1,2,2,1,0,8,-2,
416,Minnesota Timberwolves,Dec 26 2012,Kevin Love,36:11,3,14,21.4,0,7,0.0,1,1,100,3,9,12,3,5,0,1,1,7,-4,
416,Minnesota Timberwolves,Dec 26 2012,Nikola Pekovic,23:02,1,7,14.3,0,0,0.0,0,0,0.0,2,5,7,0,1,0,0,1,2,3,
416,Minnesota Timberwolves,Dec 26 2012,Alexey Shved,29:56,7,15,46.7,2,7,28.6,0,0,0.0,0,2,2,3,1,2,0,2,16,-1,
